ID_REF,ID_SITE_RATTACHE,CODE_ATC,HOSPI_CODE_UCD,DATE_MOUV,N_UFS,QUANTITY,WEEK,MONTH,YEAR,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
5268,HOSPI_4,A12BA01,3400891225037,2016-11-22,2,880.0,47,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-11-24,2,1720.0,47,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-11-25,1,1120.0,47,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-11-28,3,4160.0,48,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-11-29,1,480.0,48,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-11-30,1,1560.0,48,11,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-01,1,800.0,48,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-05,2,1600.0,49,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-07,2,1640.0,49,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-09,1,800.0,49,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-12,4,2920.0,50,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-13,2,2640.0,50,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-15,1,520.0,50,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-16,1,1000.0,50,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-19,2,1440.0,51,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-20,1,400.0,51,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-21,2,2080.0,51,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-23,2,3160.0,51,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-26,1,1000.0,52,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-28,1,800.0,52,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2016-12-29,1,1000.0,52,12,2016,39,1835903.0,2526,15604,4536.0,470.0,247827,0,22,7902,163
5268,HOSPI_4,A12BA01,3400891225037,2017-01-02,3,3000.0,1,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-03,2,1280.0,1,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-05,1,800.0,1,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-09,3,2760.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-10,1,520.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-11,1,1320.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-12,2,2120.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-13,1,480.0,2,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-16,1,1360.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-17,2,1720.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-18,1,800.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-20,1,1000.0,3,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-23,2,1840.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-25,2,1760.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-26,1,800.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-27,2,1800.0,4,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-01-31,1,480.0,5,1,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-02,3,2520.0,5,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-03,2,1480.0,5,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-06,2,2040.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-07,3,2280.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-08,1,800.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-10,1,1480.0,6,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-13,3,2880.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-15,1,1480.0,7,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-20,2,1320.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-21,2,2400.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-22,1,800.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-23,1,800.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-24,1,960.0,8,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-27,2,1520.0,9,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-02-28,1,480.0,9,2,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-02,2,1800.0,9,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-06,2,1680.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-07,2,1760.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-09,1,800.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-10,1,480.0,10,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-13,2,1040.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-14,4,4320.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-15,1,800.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-17,1,800.0,11,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-20,2,1560.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-21,1,1720.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-24,2,1960.0,12,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-27,3,2560.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-28,2,1800.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-29,1,400.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-30,1,520.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-03-31,1,480.0,13,3,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-03,3,3960.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-04,1,480.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-05,2,2240.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-06,1,400.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-07,2,1600.0,14,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-10,1,880.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-11,2,1800.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-12,2,920.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-14,3,2880.0,15,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-18,2,1880.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-19,1,480.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-20,1,800.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-21,2,2080.0,16,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-24,2,1600.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-26,1,520.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-27,1,400.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-04-28,2,1440.0,17,4,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-01,1,480.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-02,2,2040.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-03,1,1880.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-04,3,2120.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-05,2,1720.0,18,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-09,2,2320.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-10,1,800.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-11,1,400.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-12,1,1200.0,19,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-15,3,2080.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-18,3,2120.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-19,1,1400.0,20,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-22,4,3400.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-24,2,2440.0,21,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-29,4,3200.0,22,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-30,3,2160.0,22,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-05-31,1,40.0,22,5,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-02,1,1400.0,22,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-05,1,480.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-06,3,3080.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-07,2,2480.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-09,1,800.0,23,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-12,4,3520.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-14,3,1760.0,24,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-19,2,1920.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-20,2,3000.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-21,2,1520.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-22,2,960.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-23,2,1320.0,25,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-26,2,1760.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-27,2,2040.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-28,2,600.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-29,1,520.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-06-30,1,800.0,26,6,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-03,4,4280.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-04,1,480.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-06,2,1600.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-07,2,1680.0,27,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-10,2,2360.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-12,2,3480.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-13,1,2040.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-14,1,480.0,28,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-17,1,1040.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-18,3,1720.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-19,2,1680.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-21,1,800.0,29,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-24,1,1080.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-25,1,1200.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-26,1,1000.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-27,2,1200.0,30,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-07-31,1,920.0,31,7,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-03,1,1000.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-04,1,800.0,31,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-07,2,1880.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-08,2,2160.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-09,3,2000.0,32,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-14,1,1080.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-16,2,1800.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-17,3,1680.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-18,3,2280.0,33,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-21,1,1200.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-22,2,2080.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-23,1,1240.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-24,1,400.0,34,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-28,2,1960.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-29,2,640.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-30,2,2240.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-08-31,1,1440.0,35,8,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-01,1,520.0,35,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-04,1,1320.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-05,1,1560.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-07,1,400.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-08,2,1800.0,36,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-11,2,1800.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-12,2,2280.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-13,1,480.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-14,1,1200.0,37,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-18,2,2280.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-19,2,2280.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-20,1,800.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-21,1,480.0,38,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-25,4,4320.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-28,2,2480.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-09-29,1,800.0,39,9,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-10-02,2,1800.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-10-03,1,520.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-10-04,1,1360.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
5268,HOSPI_4,A12BA01,3400891225037,2017-10-05,2,1280.0,40,10,2017,39,1843319.0,2556,15650,4500.0,467.0,254570,0,5,8464,285
