HOSPI_CODE_UCD,YEAR,MONTH,QUANTITY,N_UFS,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
3400892761527,2017.0,9.0,4729.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893022634,2017.0,9.0,3480.0,7.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400890837149,2017.0,9.0,2640.0,4.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892075761,2017.0,9.0,1430.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893736135,2017.0,9.0,1768.0,3.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892761695,2017.0,9.0,1830.0,2.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891996128,2017.0,9.0,59890.0,21.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891235203,2017.0,10.0,1660.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892729589,2017.0,10.0,4520.0,6.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892761695,2017.0,10.0,1550.0,3.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891996128,2017.0,10.0,65880.0,20.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893875490,2017.0,10.0,10725.0,12.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892669236,2017.0,10.0,6418.0,13.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892088310,2017.0,10.0,2928.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892075761,2017.0,10.0,1190.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892508566,2017.0,10.0,4010.0,3.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892203645,2017.0,10.0,1270.0,3.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892761527,2017.0,10.0,5192.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891191226,2017.0,10.0,3230.0,5.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892052120,2017.0,10.0,3390.0,4.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891225037,2017.0,10.0,16980.0,11.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400890837149,2017.0,10.0,3010.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893022634,2017.0,10.0,3337.0,7.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893826706,2017.0,10.0,4003.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892697789,2017.0,10.0,960.0,2.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892065366,2017.0,10.0,4914.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893736135,2017.0,10.0,2320.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892745848,2017.0,10.0,9410.0,7.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892052120,2017.0,11.0,3030.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892761695,2017.0,11.0,1600.0,2.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892745848,2017.0,11.0,5840.0,6.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893826706,2017.0,11.0,3480.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893875490,2017.0,11.0,8378.0,13.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892761527,2017.0,11.0,6263.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893736135,2017.0,11.0,2280.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891225037,2017.0,11.0,14470.0,9.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891235203,2017.0,11.0,970.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891996128,2017.0,11.0,58120.0,19.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893022634,2017.0,11.0,3513.0,7.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400890837149,2017.0,11.0,2770.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892669236,2017.0,11.0,9345.0,13.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892088310,2017.0,11.0,1942.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892508566,2017.0,11.0,2640.0,2.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892065366,2017.0,11.0,4606.0,4.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891191226,2017.0,11.0,2550.0,6.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892697789,2017.0,11.0,1020.0,2.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892075761,2017.0,11.0,1345.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892729589,2017.0,11.0,4108.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892203645,2017.0,11.0,1272.0,3.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892075761,2017.0,12.0,1400.0,3.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893736135,2017.0,12.0,1815.0,3.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892052120,2017.0,12.0,2700.0,3.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892088310,2017.0,12.0,2469.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892203645,2017.0,12.0,1480.0,3.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891235203,2017.0,12.0,1750.0,5.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892745848,2017.0,12.0,7772.0,7.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892065366,2017.0,12.0,4946.0,7.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892669236,2017.0,12.0,9154.0,12.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891191226,2017.0,12.0,2800.0,6.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892761695,2017.0,12.0,1604.0,2.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892761527,2017.0,12.0,2810.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892508566,2017.0,12.0,4630.0,3.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892697789,2017.0,12.0,1410.0,3.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892729589,2017.0,12.0,4810.0,6.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893875490,2017.0,12.0,8957.0,8.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893826706,2017.0,12.0,2244.0,3.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891225037,2017.0,12.0,12750.0,7.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400893022634,2017.0,12.0,3120.0,6.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400890837149,2017.0,12.0,3670.0,4.0,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400891996128,2017.0,12.0,57190.0,22.5,12.0,572443.0,806.0,5303.0,1360.0,106.0,80667.0,0.0,0.0,1239.0,122.0
3400892761527,2018.0,1.0,7583.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893736135,2018.0,1.0,2185.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892052120,2018.0,1.0,2900.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892088310,2018.0,1.0,2520.0,4.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893875490,2018.0,1.0,9080.0,11.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891996128,2018.0,1.0,60441.0,22.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891235203,2018.0,1.0,1260.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892697789,2018.0,1.0,1445.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893022634,2018.0,1.0,3582.0,8.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892669236,2018.0,1.0,10366.0,11.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761695,2018.0,1.0,1605.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892508566,2018.0,1.0,3652.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892075761,2018.0,1.0,1180.0,3.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400890837149,2018.0,1.0,2680.0,4.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893826706,2018.0,1.0,4260.0,4.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891191226,2018.0,1.0,2861.0,7.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891225037,2018.0,1.0,15770.0,10.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892729589,2018.0,1.0,4410.0,7.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892745848,2018.0,1.0,8252.0,8.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892203645,2018.0,1.0,1315.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892065366,2018.0,1.0,6208.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892745848,2018.0,2.0,8024.0,7.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891235203,2018.0,2.0,1450.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893826706,2018.0,2.0,2984.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892697789,2018.0,2.0,900.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893875490,2018.0,2.0,9236.0,13.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891191226,2018.0,2.0,2930.0,7.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761527,2018.0,2.0,5049.0,4.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891225037,2018.0,2.0,14286.0,9.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892508566,2018.0,2.0,4370.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891996128,2018.0,2.0,52400.0,20.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892075761,2018.0,2.0,1510.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892729589,2018.0,2.0,1770.0,5.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892088310,2018.0,2.0,2461.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892052120,2018.0,2.0,2560.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893022634,2018.0,2.0,3376.0,8.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893736135,2018.0,2.0,2260.0,4.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892203645,2018.0,2.0,1122.0,3.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892669236,2018.0,2.0,10254.0,15.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761695,2018.0,2.0,1895.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400890837149,2018.0,2.0,2690.0,5.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892065366,2018.0,2.0,4623.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892697789,2018.0,3.0,950.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893736135,2018.0,3.0,2380.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891996128,2018.0,3.0,57190.0,21.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892065366,2018.0,3.0,5420.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893826706,2018.0,3.0,3727.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892052120,2018.0,3.0,3220.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893875490,2018.0,3.0,10341.0,12.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400890837149,2018.0,3.0,3250.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892508566,2018.0,3.0,3576.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761527,2018.0,3.0,6834.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891191226,2018.0,3.0,2510.0,6.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893022634,2018.0,3.0,3817.0,9.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892669236,2018.0,3.0,11243.0,14.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892745848,2018.0,3.0,8812.0,7.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892075761,2018.0,3.0,1420.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761695,2018.0,3.0,1930.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891225037,2018.0,3.0,17030.0,11.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892088310,2018.0,3.0,3109.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891235203,2018.0,3.0,1610.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892729589,2018.0,3.0,4970.0,7.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892203645,2018.0,3.0,1250.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893022634,2018.0,4.0,3378.0,8.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893826706,2018.0,4.0,3025.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400890837149,2018.0,4.0,3140.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891996128,2018.0,4.0,60900.0,20.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892075761,2018.0,4.0,1200.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892669236,2018.0,4.0,9956.0,13.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892508566,2018.0,4.0,4550.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892065366,2018.0,4.0,4436.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892729589,2018.0,4.0,3510.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892052120,2018.0,4.0,1240.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761695,2018.0,4.0,1850.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891225037,2018.0,4.0,17477.0,7.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892203645,2018.0,4.0,1575.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892088310,2018.0,4.0,2289.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892745848,2018.0,4.0,6750.0,6.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891191226,2018.0,4.0,2379.0,1.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761527,2018.0,4.0,4938.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893736135,2018.0,4.0,2340.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893875490,2018.0,4.0,9409.0,14.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891235203,2018.0,4.0,1730.0,3.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892697789,2018.0,4.0,850.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761695,2018.0,5.0,1725.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891996128,2018.0,5.0,43530.0,18.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892669236,2018.0,5.0,9630.0,12.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892203645,2018.0,5.0,1730.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892075761,2018.0,5.0,1430.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893875490,2018.0,5.0,9207.0,10.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891191226,2018.0,5.0,2260.0,6.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892729589,2018.0,5.0,4290.0,7.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893736135,2018.0,5.0,1604.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893022634,2018.0,5.0,3316.0,6.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761527,2018.0,5.0,6205.0,6.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891235203,2018.0,5.0,1460.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892088310,2018.0,5.0,2821.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892052120,2018.0,5.0,2620.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892697789,2018.0,5.0,1040.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892508566,2018.0,5.0,2980.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892065366,2018.0,5.0,4130.0,6.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891225037,2018.0,5.0,16914.0,11.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400890837149,2018.0,5.0,2960.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893826706,2018.0,5.0,3620.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892745848,2018.0,5.0,7210.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892088310,2018.0,6.0,2220.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891225037,2018.0,6.0,17470.0,11.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892052120,2018.0,6.0,3090.0,6.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892745848,2018.0,6.0,6715.0,8.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892203645,2018.0,6.0,1285.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892729589,2018.0,6.0,4470.0,8.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891191226,2018.0,6.0,2940.0,7.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892669236,2018.0,6.0,10469.0,15.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761695,2018.0,6.0,1620.0,2.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892697789,2018.0,6.0,1360.0,3.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891996128,2018.0,6.0,57010.0,23.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400892761527,2018.0,6.0,6110.0,5.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893875490,2018.0,6.0,10046.0,13.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400893826706,2018.0,6.0,3030.0,3.5,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
3400891235203,2018.0,6.0,1340.0,4.0,12.0,570662.0,805.0,5362.0,1364.0,101.0,81054.0,0.0,0.0,1203.0,93.0
