ID_REF,ID_SITE_RATTACHE,CODE_ATC,HOSPI_CODE_UCD,DATE_MOUV,N_UFS,QUANTITY,WEEK,MONTH,YEAR,N_ETB,POPULATION,P_MEDICAL,PN_MEDICAL,LIT_HC,LIT_HP,SEJ_MCO,SEJ_HAD,SEJ_PSY,SEJ_SSR,SEJ_SLD
503184,HOSPI_3,N02AX02,3400892052120,2017-12-26,3,50.0,52,12,2017,50,1144892.0,1316,7356,2027.0,521.0,117583,1046,2556,1141,120
503184,HOSPI_3,N02AX02,3400892052120,2017-12-27,2,180.0,52,12,2017,50,1144892.0,1316,7356,2027.0,521.0,117583,1046,2556,1141,120
503184,HOSPI_3,N02AX02,3400892052120,2017-12-28,1,10.0,52,12,2017,50,1144892.0,1316,7356,2027.0,521.0,117583,1046,2556,1141,120
503184,HOSPI_3,N02AX02,3400892052120,2017-12-29,1,10.0,52,12,2017,50,1144892.0,1316,7356,2027.0,521.0,117583,1046,2556,1141,120
503184,HOSPI_3,N02AX02,3400892052120,2018-01-02,2,20.0,1,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-03,3,40.0,1,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-04,1,10.0,1,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-05,2,70.0,1,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-08,2,20.0,2,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-09,4,130.0,2,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-11,5,90.0,2,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-12,2,30.0,2,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-15,5,90.0,3,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-16,6,220.0,3,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-17,4,110.0,3,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-18,1,10.0,3,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-19,5,180.0,3,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-22,1,10.0,4,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-23,4,120.0,4,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-24,1,30.0,4,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-25,1,10.0,4,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-26,3,30.0,4,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-29,1,10.0,5,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-30,9,210.0,5,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-01-31,2,40.0,5,1,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-01,3,30.0,5,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-02,4,110.0,5,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-05,6,90.0,6,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-06,4,70.0,6,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-07,4,60.0,6,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-08,2,20.0,6,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-09,2,30.0,6,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-12,3,30.0,7,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-13,4,70.0,7,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-14,1,10.0,7,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-16,5,180.0,7,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-19,1,10.0,8,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-20,6,90.0,8,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-21,3,100.0,8,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-22,3,50.0,8,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-23,4,170.0,8,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-26,3,120.0,9,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-27,7,160.0,9,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-02-28,3,50.0,9,2,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-01,4,100.0,9,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-02,2,20.0,9,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-05,5,140.0,10,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-06,6,290.0,10,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-07,2,100.0,10,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-08,3,50.0,10,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-09,3,190.0,10,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-12,6,110.0,11,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-13,2,70.0,11,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-14,3,130.0,11,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-15,2,110.0,11,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-16,5,150.0,11,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-19,1,10.0,12,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-20,6,70.0,12,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-21,3,50.0,12,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-22,1,30.0,12,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-23,3,70.0,12,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-26,2,50.0,13,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-27,2,40.0,13,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-28,2,20.0,13,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-29,2,20.0,13,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-03-30,4,150.0,13,3,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-03,7,100.0,14,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-04,5,100.0,14,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-05,4,40.0,14,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-06,4,160.0,14,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-09,3,110.0,15,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-10,3,100.0,15,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-11,1,10.0,15,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-12,4,120.0,15,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-13,2,100.0,15,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-16,4,60.0,16,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-18,4,150.0,16,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-20,1,10.0,16,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-24,5,210.0,17,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-25,1,90.0,17,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-26,1,10.0,17,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-27,3,130.0,17,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-04-30,5,150.0,18,4,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-02,2,20.0,18,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-03,3,100.0,18,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-04,1,30.0,18,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-07,5,50.0,19,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-08,1,20.0,19,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-09,4,80.0,19,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-11,4,80.0,19,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-14,1,10.0,20,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-15,2,30.0,20,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-16,3,150.0,20,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-17,5,110.0,20,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-18,3,30.0,20,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-23,3,30.0,21,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-24,3,80.0,21,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-25,2,30.0,21,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-28,3,40.0,22,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-29,3,100.0,22,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-30,1,10.0,22,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-05-31,2,20.0,22,5,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-01,5,60.0,22,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-05,3,60.0,23,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-06,2,90.0,23,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-08,5,190.0,23,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-11,2,40.0,24,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-12,2,20.0,24,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-13,1,10.0,24,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-14,2,30.0,24,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-15,1,10.0,24,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-18,1,10.0,25,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-19,5,90.0,25,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-20,1,30.0,25,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-21,2,30.0,25,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-25,1,10.0,26,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-26,3,170.0,26,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-27,1,10.0,26,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-06-29,1,10.0,26,6,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-02,2,20.0,27,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-03,3,150.0,27,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-04,2,40.0,27,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-06,2,20.0,27,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-09,2,20.0,28,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-10,3,50.0,28,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-11,1,10.0,28,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-12,3,110.0,28,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-13,3,160.0,28,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-16,2,20.0,29,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-17,2,70.0,29,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-18,1,10.0,29,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-19,2,40.0,29,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-20,4,60.0,29,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-23,2,70.0,30,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-24,8,170.0,30,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-25,5,120.0,30,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-26,1,10.0,30,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-27,4,40.0,30,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-30,3,80.0,31,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-07-31,3,140.0,31,7,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-01,1,10.0,31,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-02,3,30.0,31,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-03,3,100.0,31,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-06,4,110.0,32,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-07,4,110.0,32,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-08,2,40.0,32,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-09,3,30.0,32,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-10,3,110.0,32,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-13,3,30.0,33,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-14,6,190.0,33,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-16,6,60.0,33,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-17,8,120.0,33,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-20,4,70.0,34,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-21,3,30.0,34,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-22,2,20.0,34,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-24,3,40.0,34,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-27,4,60.0,35,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-28,2,20.0,35,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-29,3,50.0,35,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-30,2,20.0,35,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-08-31,6,150.0,35,8,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-03,3,30.0,36,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-04,3,240.0,36,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-05,1,10.0,36,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-06,4,40.0,36,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-10,1,10.0,37,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-11,3,80.0,37,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-13,4,60.0,37,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-14,3,90.0,37,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-17,2,20.0,38,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-18,4,110.0,38,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
503184,HOSPI_3,N02AX02,3400892052120,2018-09-19,2,20.0,38,9,2018,50,1159220.0,1322,7439,2008.0,517.0,115376,1093,2481,1183,118
