HOSPI_CODE_UCD,LIT_HC,LIT_HP,N_UFS,PN_MEDICAL,POPULATION,P_MEDICAL,QUANTITY,QUANTITY_MA,SEJ_HAD,SEJ_MCO,SEJ_PSY,SEJ_SLD,SEJ_SSR,YEAR,MONTH_1.0,MONTH_2.0,MONTH_3.0,MONTH_4.0,MONTH_5.0,MONTH_6.0,MONTH_7.0,MONTH_8.0,MONTH_9.0,MONTH_10.0,MONTH_11.0,MONTH_12.0,UCD_3400890837149,UCD_3400891191226,UCD_3400891225037,UCD_3400891235203,UCD_3400891996128,UCD_3400892052120,UCD_3400892065366,UCD_3400892075761,UCD_3400892088310,UCD_3400892203645,UCD_3400892508566,UCD_3400892669236,UCD_3400892697789,UCD_3400892729589,UCD_3400892745848,UCD_3400892761527,UCD_3400892761695,UCD_3400893022634,UCD_3400893736135,UCD_3400893826706,UCD_3400893875490,CLUSTER
3400892203645,2011.0,529.0,9.0,7578.0,1171739.0,1318.0,5185.0,0.1108992330053161,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3400893736135,2011.0,529.0,7.0,7578.0,1171739.0,1318.0,4640.0,0.1257597062103336,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
3400891191226,2011.0,529.0,12.0,7578.0,1171739.0,1318.0,5550.0,0.1189261211543395,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892697789,2011.0,529.0,2.0,7578.0,1171739.0,1318.0,1590.0,0.1129693133708038,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
3400891996128,2011.0,529.0,31.0,7578.0,1171739.0,1318.0,109280.0,0.1240367183173502,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893826706,2011.0,529.0,7.0,7578.0,1171739.0,1318.0,9060.0,0.1468440877414233,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
3400892088310,2011.0,529.0,4.0,7578.0,1171739.0,1318.0,4510.0,0.1093644728852184,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892761527,2011.0,529.0,23.0,7578.0,1171739.0,1318.0,33685.0,0.1242074242637809,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
3400890837149,2011.0,529.0,6.0,7578.0,1171739.0,1318.0,3290.0,0.1130246451576939,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400891225037,2011.0,529.0,11.0,7578.0,1171739.0,1318.0,12490.0,0.1571130771061104,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892065366,2011.0,529.0,9.0,7578.0,1171739.0,1318.0,8190.0,0.1354732968762094,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892729589,2011.0,529.0,8.5,7578.0,1171739.0,1318.0,6740.0,0.1391905316402105,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
3400891235203,2011.0,529.0,1.0,7578.0,1171739.0,1318.0,10.0,0.0150948858154561,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892745848,2011.0,529.0,1.0,7578.0,1171739.0,1318.0,370.0,0.0828807201583148,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3400892761527,2011.0,529.0,18.5,7578.0,1171739.0,1318.0,28865.0,0.1278683477865445,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
3400892065366,2011.0,529.0,9.5,7578.0,1171739.0,1318.0,8040.0,0.13476143234129,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892088310,2011.0,529.0,5.0,7578.0,1171739.0,1318.0,3890.0,0.104578188827887,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892761695,2011.0,529.0,12.0,7578.0,1171739.0,1318.0,25200.0,0.1229455005974131,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
3400892669236,2011.0,529.0,12.0,7578.0,1171739.0,1318.0,10010.0,0.1258748009485021,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
3400892075761,2011.0,529.0,9.5,7578.0,1171739.0,1318.0,3030.0,0.1424522720775372,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400890837149,2011.0,529.0,6.0,7578.0,1171739.0,1318.0,3410.0,0.1094298482116119,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893875490,2011.0,529.0,17.0,7578.0,1171739.0,1318.0,13296.0,0.1187777824769638,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3400893826706,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,7810.0,0.1402312789969796,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
3400892052120,2011.0,529.0,2.0,7578.0,1171739.0,1318.0,1050.0,0.0822155901422259,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892203645,2011.0,529.0,10.0,7578.0,1171739.0,1318.0,4810.0,0.1067591994192206,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3400892745848,2011.0,529.0,1.0,7578.0,1171739.0,1318.0,300.0,0.0884061015022024,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3400891191226,2011.0,529.0,12.0,7578.0,1171739.0,1318.0,5630.0,0.1224218499705138,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893736135,2011.0,529.0,7.5,7578.0,1171739.0,1318.0,5020.0,0.1180396505804788,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
3400892508566,2011.0,529.0,4.0,7578.0,1171739.0,1318.0,5600.0,0.1291596397108599,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
3400892729589,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,6020.0,0.1324183895717449,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
3400892697789,2011.0,529.0,2.0,7578.0,1171739.0,1318.0,1480.0,0.1088463457295336,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
3400891225037,2011.0,529.0,13.0,7578.0,1171739.0,1318.0,13390.0,0.1611789290061596,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400891996128,2011.0,529.0,29.5,7578.0,1171739.0,1318.0,97960.0,0.1224169164869673,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400890837149,2011.0,529.0,4.0,7578.0,1171739.0,1318.0,3910.0,0.1121788105821452,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892065366,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,6430.0,0.1240834643174982,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892761695,2011.0,529.0,14.0,7578.0,1171739.0,1318.0,23020.0,0.115268654587652,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
3400892508566,2011.0,529.0,4.0,7578.0,1171739.0,1318.0,5060.0,0.1403759076884228,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
3400892088310,2011.0,529.0,6.0,7578.0,1171739.0,1318.0,4044.0,0.105416847450322,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892203645,2011.0,529.0,11.0,7578.0,1171739.0,1318.0,5585.0,0.1194476356877168,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3400891996128,2011.0,529.0,28.0,7578.0,1171739.0,1318.0,87300.0,0.1158001046410102,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892669236,2011.0,529.0,11.0,7578.0,1171739.0,1318.0,8548.0,0.1167624961844846,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
3400893736135,2011.0,529.0,5.0,7578.0,1171739.0,1318.0,3920.0,0.1048383554534272,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
3400892075761,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,2700.0,0.1400119761961233,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892697789,2011.0,529.0,3.0,7578.0,1171739.0,1318.0,1720.0,0.0987450750084216,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
3400892761527,2011.0,529.0,21.0,7578.0,1171739.0,1318.0,28505.0,0.1265067898919303,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
3400893875490,2011.0,529.0,17.0,7578.0,1171739.0,1318.0,11661.0,0.114410756177519,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3400892745848,2011.0,529.0,1.5,7578.0,1171739.0,1318.0,260.0,0.0856434108302586,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3400892729589,2011.0,529.0,9.0,7578.0,1171739.0,1318.0,5690.0,0.1213068166632916,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
3400892052120,2011.0,529.0,3.0,7578.0,1171739.0,1318.0,900.0,0.0747864705510609,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400891225037,2011.0,529.0,10.0,7578.0,1171739.0,1318.0,10970.0,0.1577122552808545,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893826706,2011.0,529.0,7.0,7578.0,1171739.0,1318.0,6915.0,0.1350091467696078,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
3400891191226,2011.0,529.0,10.0,7578.0,1171739.0,1318.0,5260.0,0.1172852688528699,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893826706,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,9475.0,0.137364782502607,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
3400892088310,2011.0,529.0,4.0,7578.0,1171739.0,1318.0,4315.0,0.1037649441031015,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893875490,2011.0,529.0,15.0,7578.0,1171739.0,1318.0,12077.0,0.1097207950974503,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3400891225037,2011.0,529.0,11.0,7578.0,1171739.0,1318.0,13540.0,0.1622060915914352,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892508566,2011.0,529.0,3.0,7578.0,1171739.0,1318.0,4180.0,0.1280380129131036,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
3400892729589,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,6430.0,0.1192685991475399,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
3400892052120,2011.0,529.0,2.0,7578.0,1171739.0,1318.0,860.0,0.0695860868372454,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892761527,2011.0,529.0,18.0,7578.0,1171739.0,1318.0,33035.0,0.1256037157781556,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
3400890837149,2011.0,529.0,5.0,7578.0,1171739.0,1318.0,3300.0,0.1122845399040887,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892669236,2011.0,529.0,10.0,7578.0,1171739.0,1318.0,9712.0,0.1090621742924529,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
3400892075761,2011.0,529.0,7.0,7578.0,1171739.0,1318.0,2850.0,0.1308608666408211,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892203645,2011.0,529.0,9.0,7578.0,1171739.0,1318.0,5750.0,0.1237793374953908,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3400892761695,2011.0,529.0,13.0,7578.0,1171739.0,1318.0,27135.0,0.1165133395902416,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
3400891996128,2011.0,529.0,28.0,7578.0,1171739.0,1318.0,100280.0,0.1122617025843487,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893736135,2011.0,529.0,6.0,7578.0,1171739.0,1318.0,5070.0,0.1081579793742648,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
3400892745848,2011.0,529.0,1.0,7578.0,1171739.0,1318.0,310.0,0.0801180294863709,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3400891191226,2011.0,529.0,10.0,7578.0,1171739.0,1318.0,6330.0,0.1228498983969842,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892065366,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,8220.0,0.1242477407486334,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892697789,2011.0,529.0,2.0,7578.0,1171739.0,1318.0,1130.0,0.0892622494335001,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
3400891225037,2011.0,529.0,10.0,7578.0,1171739.0,1318.0,13110.0,0.161007735241947,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892761695,2011.0,529.0,12.0,7578.0,1171739.0,1318.0,24450.0,0.115353695177891,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
3400892761527,2011.0,529.0,18.0,7578.0,1171739.0,1318.0,27975.0,0.1243671989146795,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
3400892203645,2011.0,529.0,9.0,7578.0,1171739.0,1318.0,6350.0,0.135586099944626,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
3400892065366,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,7340.0,0.1204146240221441,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400891996128,2011.0,529.0,26.0,7578.0,1171739.0,1318.0,89580.0,0.1089670571138127,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892745848,2011.0,529.0,1.0,7578.0,1171739.0,1318.0,140.0,0.0653836792360039,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
3400892508566,2011.0,529.0,4.5,7578.0,1171739.0,1318.0,4730.0,0.1205317412665806,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
3400892729589,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,6030.0,0.1193343480996609,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
3400892697789,2011.0,529.0,2.0,7578.0,1171739.0,1318.0,1510.0,0.0898806945796906,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
3400892052120,2011.0,529.0,2.0,7578.0,1171739.0,1318.0,670.0,0.0601758686884364,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400890837149,2011.0,529.0,5.0,7578.0,1171739.0,1318.0,4320.0,0.1219059082009551,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893826706,2011.0,529.0,8.0,7578.0,1171739.0,1318.0,8185.0,0.1394933690083292,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
3400893875490,2011.0,529.0,14.0,7578.0,1171739.0,1318.0,12326.0,0.1068469718203393,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
3400892669236,2011.0,529.0,12.0,7578.0,1171739.0,1318.0,9528.0,0.107202677723335,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
3400892088310,2011.0,529.0,5.0,7578.0,1171739.0,1318.0,3460.0,0.1001222854399997,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
3400893736135,2011.0,529.0,6.0,7578.0,1171739.0,1318.0,4760.0,0.1061507649105025,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
3400891191226,2011.0,529.0,10.0,7578.0,1171739.0,1318.0,7410.0,0.1355486683822706,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892075761,2011.0,529.0,7.5,7578.0,1171739.0,1318.0,2760.0,0.1267428673409351,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
3400892729589,2011.0,529.0,7.0,7578.0,1171739.0,1318.0,5430.0,0.1176248753445142,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
3400892052120,2011.0,529.0,2.0,7578.0,1171739.0,1318.0,830.0,0.0584424074504979,1099.0,116793.0,2297.0,124.0,1169.0,2019.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
